                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    145,                0.88837,                0.82854,                0.81905,                0.70691,                0.63988,                0.70793,                0.53415,                 0.7876,                0.77341,                0.81542,               0.005248,               0.005248,               0.005248
                    146,                 0.8902,                0.82597,                0.81787,                0.70667,                0.64101,                 0.7082,                0.53468,                0.78736,                0.77288,                 0.8154,               0.005215,               0.005215,               0.005215
                    147,                0.87642,                0.80887,                0.82067,                0.70835,                0.63895,                0.70914,                0.53554,                0.78733,                0.77193,                0.81537,               0.005182,               0.005182,               0.005182
                    148,                0.88582,                0.82045,                0.81855,                0.70959,                0.63777,                0.71008,                0.53578,                0.78652,                0.77067,                0.81527,               0.005149,               0.005149,               0.005149
                    149,                0.87627,                0.82565,                 0.8199,                0.70875,                0.63703,                0.71134,                0.53691,                0.78564,                0.76992,                0.81511,               0.005116,               0.005116,               0.005116
                    150,                0.87095,                0.80778,                0.81867,                0.70954,                0.63717,                0.71173,                  0.537,                0.78554,                0.76886,                0.81506,               0.005083,               0.005083,               0.005083
                    151,                0.88039,                0.82101,                0.81877,                0.70278,                0.64297,                0.71242,                0.53733,                0.78517,                0.76818,                0.81503,                0.00505,                0.00505,                0.00505
                    152,                0.89273,                0.81552,                0.82117,                0.70246,                0.64377,                0.71293,                0.53761,                0.78505,                0.76728,                  0.815,               0.005017,               0.005017,               0.005017
                    153,                0.88023,                0.79974,                0.82057,                0.70445,                0.64149,                0.71362,                0.53802,                0.78496,                0.76673,                0.81491,               0.004984,               0.004984,               0.004984
                    154,                0.87705,                0.81146,                0.82307,                0.71133,                 0.6358,                0.71384,                0.53826,                 0.7842,                0.76554,                0.81482,               0.004951,               0.004951,               0.004951
                    155,                 0.8721,                 0.8116,                0.81891,                0.71864,                0.63568,                0.71452,                0.53909,                0.78461,                0.76467,                0.81476,               0.004918,               0.004918,               0.004918
                    156,                0.88457,                 0.8025,                0.82144,                 0.7208,                  0.636,                0.71458,                0.53884,                0.78396,                0.76388,                 0.8147,               0.004885,               0.004885,               0.004885
                    157,                0.87205,                0.77216,                0.81689,                0.70178,                0.65075,                0.71508,                0.53923,                0.78352,                0.76322,                 0.8146,               0.004852,               0.004852,               0.004852
                    158,                0.86989,                0.79266,                0.82185,                0.70173,                0.65102,                0.71533,                0.53943,                0.78332,                0.76187,                0.81463,               0.004819,               0.004819,               0.004819
                    159,                0.87287,                0.78052,                 0.8181,                0.70254,                0.65242,                0.71585,                0.54016,                0.78342,                0.76148,                0.81462,               0.004786,               0.004786,               0.004786
                    160,                0.88227,                0.79584,                0.82083,                 0.7049,                0.65325,                0.71607,                0.54025,                0.78326,                0.76042,                0.81454,               0.004753,               0.004753,               0.004753
                    161,                0.87603,                0.80321,                0.81855,                0.70707,                0.65062,                0.71694,                0.54089,                0.78295,                 0.7595,                 0.8145,                0.00472,                0.00472,                0.00472
                    162,                0.87526,                0.77235,                0.81556,                 0.7101,                0.65006,                0.71735,                0.54091,                0.78313,                0.75879,                0.81454,               0.004687,               0.004687,               0.004687
                    163,                0.86249,                0.77557,                0.81968,                0.71412,                0.64696,                0.71793,                 0.5411,                0.78258,                0.75779,                0.81455,               0.004654,               0.004654,               0.004654
                    164,                 0.8689,                0.78238,                0.81722,                 0.7179,                0.64462,                0.71859,                0.54178,                0.78279,                0.75773,                0.81455,               0.004621,               0.004621,               0.004621
                    165,                 0.8672,                0.76704,                0.81728,                0.72264,                0.64385,                0.71868,                0.54225,                0.78286,                0.75667,                0.81453,               0.004588,               0.004588,               0.004588
                    166,                0.85977,                0.76573,                0.81818,                0.72621,                0.64057,                0.71922,                0.54261,                0.78216,                0.75541,                 0.8145,               0.004555,               0.004555,               0.004555
                    167,                0.85978,                0.76421,                0.81821,                0.72555,                0.64311,                0.71975,                0.54265,                0.78193,                 0.7545,                 0.8145,               0.004522,               0.004522,               0.004522
                    168,                0.85418,                0.77359,                0.81825,                0.73347,                0.63952,                0.72019,                0.54327,                0.78197,                0.75401,                0.81436,               0.004489,               0.004489,               0.004489
                    169,                 0.8529,                0.75245,                 0.8167,                0.72771,                0.64342,                0.72088,                 0.5431,                0.78165,                0.75294,                0.81438,               0.004456,               0.004456,               0.004456
                    170,                0.87129,                0.77418,                0.82017,                0.72956,                0.64282,                0.72136,                0.54387,                0.78146,                0.75254,                0.81428,               0.004423,               0.004423,               0.004423
                    171,                0.85627,                0.75393,                0.81768,                0.72936,                0.64445,                0.72193,                0.54464,                0.78122,                0.75204,                0.81426,                0.00439,                0.00439,                0.00439
                    172,                0.85829,                0.75279,                0.81681,                0.72579,                0.64331,                0.72222,                0.54456,                0.78133,                 0.7509,                0.81428,               0.004357,               0.004357,               0.004357
                    173,                0.86271,                0.75891,                0.81651,                0.72933,                0.64406,                0.72228,                0.54473,                0.78131,                0.75043,                0.81415,               0.004324,               0.004324,               0.004324
                    174,                0.85908,                0.75621,                0.81679,                0.72447,                0.64428,                0.72251,                0.54486,                0.78103,                0.74909,                0.81409,               0.004291,               0.004291,               0.004291
                    175,                0.85225,                 0.7449,                0.81961,                0.72418,                0.64583,                  0.723,                0.54615,                0.78119,                0.74892,                0.81402,               0.004258,               0.004258,               0.004258
                    176,                0.86283,                0.75104,                0.82158,                0.72602,                0.64596,                0.72319,                0.54578,                0.78118,                 0.7489,                0.81398,               0.004225,               0.004225,               0.004225
                    177,                0.85834,                0.75141,                0.82011,                0.72461,                0.64727,                0.72353,                0.54638,                0.78078,                0.74867,                 0.8139,               0.004192,               0.004192,               0.004192
                    178,                0.85115,                0.74311,                 0.8147,                0.72472,                0.64748,                0.72385,                0.54646,                 0.7808,                0.74765,                0.81389,               0.004159,               0.004159,               0.004159
                    179,                 0.8512,                0.73582,                0.81692,                0.72651,                 0.6474,                0.72457,                0.54728,                 0.7805,                0.74703,                0.81388,               0.004126,               0.004126,               0.004126
                    180,                0.84893,                0.72608,                0.81437,                0.72516,                0.64816,                0.72477,                0.54707,                0.78059,                0.74686,                0.81386,               0.004093,               0.004093,               0.004093
                    181,                0.86209,                0.73896,                0.81545,                0.72685,                0.64803,                0.72546,                0.54796,                0.78058,                0.74642,                0.81386,                0.00406,                0.00406,                0.00406
                    182,                0.86226,                0.73774,                0.81957,                0.73023,                0.64657,                0.72595,                0.54799,                0.78058,                0.74594,                0.81389,               0.004027,               0.004027,               0.004027
                    183,                 0.8569,                0.74085,                0.81886,                0.73601,                 0.6427,                0.72664,                0.54857,                0.78057,                0.74535,                0.81387,               0.003994,               0.003994,               0.003994
                    184,                0.85266,                0.73578,                 0.8154,                 0.7359,                 0.6434,                0.72731,                0.54937,                0.78024,                0.74462,                0.81384,               0.003961,               0.003961,               0.003961
                    185,                0.85325,                0.71754,                0.81532,                0.73629,                0.64241,                0.72737,                0.54973,                0.77974,                0.74374,                0.81383,               0.003928,               0.003928,               0.003928
                    186,                0.83427,                0.71103,                0.81564,                0.73772,                0.64426,                0.72769,                0.55032,                0.77991,                0.74336,                0.81379,               0.003895,               0.003895,               0.003895
                    187,                0.84145,                0.72203,                0.81632,                0.73263,                0.64732,                0.72778,                0.55002,                0.77967,                0.74272,                0.81371,               0.003862,               0.003862,               0.003862
                    188,                0.83837,                0.71984,                0.81309,                0.73377,                0.64677,                0.72812,                0.55014,                0.77935,                0.74206,                0.81372,               0.003829,               0.003829,               0.003829
                    189,                0.85044,                0.71014,                0.81509,                0.73436,                0.64628,                0.72854,                0.55013,                0.77965,                0.74188,                0.81366,               0.003796,               0.003796,               0.003796
                    190,                 0.8376,                0.71389,                0.81668,                0.73129,                 0.6485,                0.72876,                0.55062,                0.77961,                0.74164,                0.81363,               0.003763,               0.003763,               0.003763
                    191,                0.84509,                0.70937,                0.81713,                0.73238,                 0.6508,                0.72908,                0.55129,                0.77948,                0.74111,                0.81357,                0.00373,                0.00373,                0.00373
                    192,                0.84529,                0.71293,                0.81269,                0.73042,                0.65297,                0.72919,                0.55078,                0.77956,                0.74131,                0.81358,               0.003697,               0.003697,               0.003697
                    193,                0.83933,                0.69831,                 0.8176,                0.72532,                0.65559,                0.72979,                0.55124,                0.77936,                 0.7405,                0.81355,               0.003664,               0.003664,               0.003664
                    194,                 0.8387,                0.70139,                0.81413,                0.70789,                0.66708,                0.73006,                0.55172,                 0.7792,                 0.7398,                0.81347,               0.003631,               0.003631,               0.003631
                    195,                0.83784,                 0.7002,                0.81525,                0.70272,                0.67322,                0.73046,                0.55147,                0.77937,                0.73938,                0.81351,               0.003598,               0.003598,               0.003598
                    196,                0.83161,                0.69957,                0.81892,                0.69909,                0.67597,                0.73082,                0.55153,                0.77938,                0.73917,                0.81345,               0.003565,               0.003565,               0.003565
                    197,                0.83883,                0.70074,                0.81455,                0.69973,                0.67589,                0.73065,                0.55128,                0.77921,                0.73902,                0.81342,               0.003532,               0.003532,               0.003532
                    198,                0.82613,                0.68313,                0.81466,                0.70027,                0.67593,                  0.731,                0.55162,                 0.7797,                  0.738,                0.81345,               0.003499,               0.003499,               0.003499
                    199,                0.82731,                0.69092,                0.81806,                0.70183,                0.67638,                0.73146,                0.55212,                 0.7789,                0.73775,                0.81336,               0.003466,               0.003466,               0.003466
                    200,                0.84435,                0.70035,                0.81281,                0.70222,                0.67652,                0.73144,                0.55212,                0.77849,                0.73733,                0.81325,               0.003433,               0.003433,               0.003433
                    201,                0.82769,                0.68449,                0.81377,                0.70441,                0.67442,                0.73166,                0.55247,                0.77844,                0.73682,                0.81325,                 0.0034,                 0.0034,                 0.0034
                    202,                 0.8222,                0.67142,                0.81094,                0.70211,                0.67781,                0.73202,                0.55355,                0.77836,                0.73671,                0.81324,               0.003367,               0.003367,               0.003367
                    203,                0.83112,                 0.6939,                0.81512,                0.70395,                0.67612,                0.73221,                0.55324,                0.77809,                0.73622,                0.81324,               0.003334,               0.003334,               0.003334
                    204,                0.82321,                0.68506,                 0.8121,                0.70179,                0.67984,                0.73271,                0.55387,                0.77803,                0.73578,                0.81316,               0.003301,               0.003301,               0.003301
                    205,                0.83372,                  0.682,                0.81456,                0.70278,                0.68078,                0.73321,                 0.5543,                0.77803,                 0.7354,                0.81316,               0.003268,               0.003268,               0.003268
                    206,                0.83195,                0.67661,                 0.8115,                0.70592,                0.67779,                0.73368,                0.55418,                0.77793,                0.73562,                0.81317,               0.003235,               0.003235,               0.003235
                    207,                0.82512,                0.66953,                0.81147,                0.70602,                0.67771,                0.73397,                0.55456,                 0.7775,                 0.7349,                0.81317,               0.003202,               0.003202,               0.003202
                    208,                0.81839,                0.65643,                0.81267,                 0.7077,                0.67727,                0.73428,                0.55502,                0.77751,                0.73366,                0.81308,               0.003169,               0.003169,               0.003169
                    209,                0.83351,                0.66955,                0.81766,                0.70788,                0.67634,                0.73448,                0.55476,                0.77763,                0.73374,                0.81309,               0.003136,               0.003136,               0.003136
                    210,                0.83081,                0.66754,                0.81539,                0.70847,                0.67683,                0.73483,                0.55522,                0.77745,                0.73311,                 0.8131,               0.003103,               0.003103,               0.003103
                    211,                0.82721,                 0.6625,                0.81386,                0.70855,                0.67677,                0.73551,                0.55569,                0.77739,                0.73324,                0.81309,                0.00307,                0.00307,                0.00307
                    212,                0.82612,                0.66687,                0.81447,                0.70981,                0.67627,                0.73582,                0.55556,                0.77748,                0.73224,                0.81308,               0.003037,               0.003037,               0.003037
                    213,                 0.8098,                0.65435,                0.81388,                0.70833,                0.67699,                0.73603,                0.55547,                0.77739,                0.73181,                0.81301,               0.003004,               0.003004,               0.003004
                    214,                0.83452,                0.67437,                0.81127,                0.71051,                0.67665,                0.73639,                0.55643,                0.77774,                0.73189,                  0.813,               0.002971,               0.002971,               0.002971
                    215,                0.82008,                0.65899,                0.81045,                0.70975,                0.67728,                0.73663,                0.55676,                0.77746,                 0.7313,                0.81305,               0.002938,               0.002938,               0.002938
                    216,                0.81354,                0.64387,                0.81045,                0.70989,                0.67989,                0.73698,                 0.5565,                0.77761,                0.73059,                0.81305,               0.002905,               0.002905,               0.002905
                    217,                0.81848,                0.64639,                0.81372,                0.71081,                0.67876,                0.73728,                0.55675,                0.77778,                0.73044,                0.81309,               0.002872,               0.002872,               0.002872
                    218,                0.81893,                 0.6511,                0.81419,                0.71252,                0.67792,                0.73809,                0.55806,                0.77749,                0.72987,                0.81313,               0.002839,               0.002839,               0.002839
                    219,                0.81922,                0.64475,                 0.8145,                  0.712,                 0.6803,                0.73867,                0.55885,                0.77747,                0.72923,                0.81314,               0.002806,               0.002806,               0.002806
                    220,                0.80968,                0.63196,                0.81047,                0.71169,                 0.6805,                  0.739,                 0.5582,                0.77741,                 0.7289,                 0.8131,               0.002773,               0.002773,               0.002773
                    221,                0.80982,                0.63776,                0.81263,                0.71221,                0.68162,                0.73923,                0.55828,                0.77692,                0.72862,                0.81313,                0.00274,                0.00274,                0.00274
                    222,                0.81517,                0.64614,                0.80819,                0.71247,                0.68186,                0.73942,                0.55851,                0.77719,                0.72781,                0.81309,               0.002707,               0.002707,               0.002707
                    223,                0.81229,                0.63774,                0.81033,                0.71259,                0.68171,                0.73988,                0.55896,                0.77642,                0.72743,                0.81309,               0.002674,               0.002674,               0.002674
                    224,                 0.8275,                0.65247,                0.81567,                 0.7113,                 0.6857,                0.74031,                0.55931,                0.77639,                0.72652,                0.81309,               0.002641,               0.002641,               0.002641
                    225,                0.81684,                0.64554,                0.81415,                 0.7134,                0.68336,                0.74059,                0.56002,                0.77568,                0.72569,                0.81303,               0.002608,               0.002608,               0.002608
                    226,                0.80756,                0.63577,                0.81012,                 0.7108,                0.68888,                0.74081,                0.56057,                0.77564,                0.72525,                0.81305,               0.002575,               0.002575,               0.002575
                    227,                0.80609,                0.63623,                0.81244,                0.71243,                0.68802,                0.74129,                0.56115,                0.77534,                0.72464,                0.81303,               0.002542,               0.002542,               0.002542
                    228,                0.80538,                0.63073,                0.80906,                0.71261,                0.68823,                0.74157,                 0.5616,                0.77499,                0.72387,                0.81296,               0.002509,               0.002509,               0.002509
                    229,                0.80341,                0.63469,                0.80888,                0.70931,                0.69043,                0.74155,                0.56165,                  0.775,                0.72444,                0.81294,               0.002476,               0.002476,               0.002476
                    230,                0.80136,                0.62823,                0.81069,                0.70673,                0.69196,                0.74205,                0.56198,                0.77525,                0.72396,                0.81295,               0.002443,               0.002443,               0.002443
                    231,                0.80975,                 0.6301,                0.81048,                0.70727,                0.69214,                0.74207,                0.56166,                0.77546,                0.72394,                  0.813,                0.00241,                0.00241,                0.00241
                    232,                0.80545,                0.61937,                0.80907,                0.70826,                0.69295,                0.74243,                0.56195,                0.77551,                0.72383,                0.81293,               0.002377,               0.002377,               0.002377
                    233,                0.79978,                0.61476,                0.81049,                0.70845,                0.69374,                0.74331,                 0.5629,                0.77524,                0.72413,                0.81298,               0.002344,               0.002344,               0.002344
                    234,                0.80419,                0.61906,                0.81114,                0.70908,                0.69335,                0.74357,                0.56322,                 0.7758,                0.72391,                0.81305,               0.002311,               0.002311,               0.002311
                    235,                0.79873,                0.62519,                0.81009,                0.71003,                0.69228,                0.74388,                0.56317,                0.77559,                0.72346,                0.81304,               0.002278,               0.002278,               0.002278
                    236,                0.80569,                 0.6201,                 0.8087,                0.71222,                0.69158,                0.74424,                0.56346,                0.77572,                0.72342,                0.81304,               0.002245,               0.002245,               0.002245
                    237,                0.80866,                0.61556,                0.81189,                0.71101,                0.69177,                0.74471,                0.56395,                0.77547,                 0.7228,                0.81303,               0.002212,               0.002212,               0.002212
                    238,                0.80783,                0.61587,                0.81064,                0.70987,                0.69305,                 0.7451,                0.56463,                0.77564,                0.72283,                0.81297,               0.002179,               0.002179,               0.002179
                    239,                0.79891,                0.60787,                0.81016,                0.71069,                0.69345,                0.74558,                0.56469,                0.77536,                0.72233,                0.81298,               0.002146,               0.002146,               0.002146
                    240,                0.79772,                0.61218,                0.81277,                0.71239,                0.69278,                0.74597,                0.56459,                0.77591,                0.72157,                0.81296,               0.002113,               0.002113,               0.002113
                    241,                0.79915,                0.60581,                0.81188,                0.71762,                0.68742,                0.74588,                0.56496,                0.77564,                0.72198,                0.81296,                0.00208,                0.00208,                0.00208
                    242,                0.79336,                0.60675,                0.81164,                0.71926,                0.68636,                0.74609,                0.56508,                0.77573,                0.72117,                0.81299,               0.002047,               0.002047,               0.002047
                    243,                0.79728,                0.60844,                0.81375,                0.72076,                0.68727,                0.74642,                0.56489,                0.77601,                0.72163,                0.81295,               0.002014,               0.002014,               0.002014
                    244,                0.79735,                 0.6052,                0.80958,                0.72132,                0.68655,                0.74672,                0.56571,                0.77587,                0.72033,                0.81291,               0.001981,               0.001981,               0.001981
                    245,                0.78898,                0.61113,                0.81145,                0.72425,                0.68385,                0.74695,                0.56536,                0.77582,                0.72065,                0.81286,               0.001948,               0.001948,               0.001948
                    246,                0.78774,                0.59697,                0.80819,                0.72602,                0.68202,                0.74734,                0.56519,                 0.7761,                0.72056,                0.81284,               0.001915,               0.001915,               0.001915
                    247,                0.79039,                0.59011,                0.80924,                0.72681,                0.68396,                0.74762,                0.56583,                0.77599,                0.72057,                0.81282,               0.001882,               0.001882,               0.001882
                    248,                 0.7929,                0.59851,                0.80708,                0.72743,                 0.6825,                0.74797,                0.56631,                0.77635,                 0.7206,                0.81283,               0.001849,               0.001849,               0.001849
                    249,                0.79363,                 0.5908,                0.80971,                0.72748,                0.68142,                0.74818,                 0.5661,                0.77662,                 0.7204,                0.81286,               0.001816,               0.001816,               0.001816
                    250,                0.78797,                0.59691,                0.81053,                0.72721,                0.68243,                0.74858,                0.56559,                0.77686,                0.72126,                 0.8128,               0.001783,               0.001783,               0.001783
                    251,                 0.7784,                0.58976,                0.80821,                0.72678,                0.68439,                0.74912,                0.56629,                0.77653,                0.72036,                0.81277,                0.00175,                0.00175,                0.00175
                    252,                0.78122,                0.58195,                0.80857,                0.72115,                0.69235,                0.74926,                0.56674,                0.77682,                0.71969,                0.81276,               0.001717,               0.001717,               0.001717
                    253,                0.78895,                0.59993,                0.80763,                0.72111,                0.69243,                0.74949,                0.56688,                0.77671,                 0.7196,                0.81276,               0.001684,               0.001684,               0.001684
                    254,                0.78848,                0.58382,                 0.8104,                 0.7253,                0.69086,                0.74987,                0.56684,                0.77687,                 0.7196,                0.81274,               0.001651,               0.001651,               0.001651
                    255,                0.77555,                0.57668,                0.80829,                0.72689,                0.69066,                0.75008,                0.56727,                0.77683,                0.71963,                0.81276,               0.001618,               0.001618,               0.001618
                    256,                0.78048,                0.57843,                0.80773,                0.73801,                0.67916,                0.75021,                0.56739,                0.77641,                0.71885,                0.81276,               0.001585,               0.001585,               0.001585
                    257,                0.78238,                0.57745,                0.80694,                0.74113,                0.67672,                0.75055,                0.56725,                0.77659,                0.71875,                0.81272,               0.001552,               0.001552,               0.001552
                    258,                0.78645,                0.57552,                0.81265,                0.73938,                 0.6792,                0.75075,                0.56753,                 0.7768,                0.71833,                0.81274,               0.001519,               0.001519,               0.001519
                    259,                0.77672,                 0.5723,                0.80691,                0.74228,                0.67943,                0.75115,                 0.5682,                0.77581,                0.71736,                0.81269,               0.001486,               0.001486,               0.001486
                    260,                0.78678,                0.57193,                0.80877,                0.74332,                0.67764,                0.75189,                0.56818,                0.77632,                0.71765,                0.81268,               0.001453,               0.001453,               0.001453
                    261,                0.77278,                0.57209,                0.80839,                0.73945,                0.68218,                0.75207,                0.56804,                0.77626,                0.71732,                0.81274,                0.00142,                0.00142,                0.00142
                    262,                0.77708,                0.56732,                0.80932,                0.73867,                0.68235,                0.75233,                0.56837,                0.77628,                0.71738,                0.81262,               0.001387,               0.001387,               0.001387
                    263,                0.78516,                 0.5819,                0.80995,                0.72144,                0.69778,                0.75242,                0.56827,                0.77638,                 0.7169,                0.81267,               0.001354,               0.001354,               0.001354
                    264,                0.76178,                0.55323,                0.80744,                0.73881,                0.68545,                0.75246,                0.56806,                0.77642,                0.71674,                0.81265,               0.001321,               0.001321,               0.001321
                    265,                0.76861,                0.55222,                0.80764,                0.73962,                0.68185,                0.75278,                0.56812,                0.77639,                0.71706,                0.81261,               0.001288,               0.001288,               0.001288
                    266,                0.76836,                0.55945,                 0.8049,                0.74474,                0.67777,                0.75307,                0.56809,                0.77659,                0.71681,                0.81262,               0.001255,               0.001255,               0.001255
                    267,                0.75993,                 0.5572,                0.80636,                0.74361,                0.68359,                0.75365,                0.56898,                0.77653,                0.71656,                0.81258,               0.001222,               0.001222,               0.001222
                    268,                0.76261,                0.54876,                0.80554,                0.74308,                0.68489,                 0.7539,                0.56878,                0.77668,                 0.7166,                0.81253,               0.001189,               0.001189,               0.001189
                    269,                0.75286,                0.54817,                0.80506,                0.74575,                 0.6823,                0.75423,                0.56907,                0.77625,                0.71569,                0.81255,               0.001156,               0.001156,               0.001156
                    270,                0.76431,                 0.5616,                0.80558,                 0.7435,                0.68416,                0.75438,                0.56946,                 0.7763,                0.71573,                0.81255,               0.001123,               0.001123,               0.001123
                    271,                0.75744,                0.54969,                0.80477,                0.74388,                0.68468,                0.75466,                0.56912,                0.77679,                0.71648,                 0.8125,                0.00109,                0.00109,                0.00109
                    272,                0.76242,                0.54583,                0.80524,                0.74207,                0.68633,                0.75505,                0.56978,                0.77647,                0.71628,                0.81251,               0.001057,               0.001057,               0.001057
                    273,                0.75672,                0.54647,                0.80635,                 0.7421,                0.68579,                0.75532,                0.56985,                0.77681,                0.71605,                0.81245,               0.001024,               0.001024,               0.001024
                    274,                 0.7763,                0.56222,                0.80896,                0.74048,                0.68752,                0.75548,                0.57014,                0.77726,                0.71594,                0.81252,               0.000991,               0.000991,               0.000991
                    275,                0.75712,                0.54747,                0.80327,                0.74182,                0.68709,                0.75574,                0.56991,                0.77744,                0.71614,                0.81246,               0.000958,               0.000958,               0.000958
                    276,                0.76792,                0.54789,                  0.806,                0.74239,                0.68672,                0.75588,                0.56997,                0.77751,                0.71656,                0.81246,               0.000925,               0.000925,               0.000925
                    277,                0.76372,                0.54396,                0.80687,                0.74392,                0.68788,                0.75635,                0.57069,                0.77766,                0.71622,                0.81238,               0.000892,               0.000892,               0.000892
                    278,                0.76878,                0.54132,                0.80511,                0.74167,                0.69113,                 0.7561,                0.57088,                0.77786,                0.71609,                0.81241,               0.000859,               0.000859,               0.000859
                    279,                0.75357,                0.53794,                0.80452,                0.74532,                 0.6877,                0.75637,                0.57064,                0.77839,                0.71628,                0.81243,               0.000826,               0.000826,               0.000826
                    280,                0.74774,                0.54069,                0.80436,                0.74499,                0.68787,                0.75654,                0.57123,                0.77836,                0.71592,                0.81242,               0.000793,               0.000793,               0.000793
                    281,                0.75433,                0.53465,                0.80533,                 0.7449,                0.68861,                0.75662,                 0.5713,                0.77845,                 0.7156,                0.81239,                0.00076,                0.00076,                0.00076
                    282,                0.75274,                0.54121,                 0.8041,                0.74571,                0.68827,                0.75665,                0.57082,                0.77851,                0.71549,                0.81228,               0.000727,               0.000727,               0.000727
                    283,                0.74992,                0.53208,                0.80425,                0.74584,                0.68952,                0.75696,                 0.5709,                0.77861,                0.71511,                0.81232,               0.000694,               0.000694,               0.000694
                    284,                0.75037,                 0.5269,                0.80857,                0.74846,                0.68831,                0.75695,                0.57148,                0.77863,                0.71531,                0.81228,               0.000661,               0.000661,               0.000661
                    285,                0.74209,                0.52556,                0.80489,                 0.7488,                0.68716,                0.75723,                0.57169,                0.77832,                  0.715,                 0.8123,               0.000628,               0.000628,               0.000628
                    286,                0.75047,                0.53028,                0.80529,                0.74986,                0.68697,                0.75741,                0.57102,                 0.7786,                0.71526,                0.81223,               0.000595,               0.000595,               0.000595
                    287,                0.74102,                0.52188,                0.80369,                0.75137,                0.68585,                0.75754,                0.57148,                0.77915,                0.71544,                 0.8122,               0.000562,               0.000562,               0.000562
                    288,                0.74083,                0.52333,                0.80349,                0.75264,                0.68562,                0.75845,                0.57182,                0.77867,                0.71542,                0.81212,               0.000529,               0.000529,               0.000529
                    289,                0.74145,                 0.5202,                0.80398,                0.75359,                0.68589,                0.75885,                0.57152,                0.77871,                0.71548,                0.81206,               0.000496,               0.000496,               0.000496
                    290,                0.74431,                  0.517,                0.80657,                0.75371,                0.68498,                0.75904,                0.57162,                0.77865,                0.71491,                0.81208,               0.000463,               0.000463,               0.000463
                    291,                0.71558,                0.45936,                0.80458,                0.75352,                0.68452,                0.75932,                0.57198,                0.77878,                 0.7151,                0.81204,                0.00043,                0.00043,                0.00043
                    292,                0.70755,                0.44804,                 0.8034,                0.75388,                0.68515,                0.75964,                0.57247,                0.77873,                0.71482,                0.81199,               0.000397,               0.000397,               0.000397
                    293,                0.70499,                0.44865,                0.80167,                0.75422,                0.68402,                0.75974,                0.57267,                0.77827,                0.71375,                0.81199,               0.000364,               0.000364,               0.000364
                    294,                 0.7053,                0.45058,                0.80149,                 0.7527,                0.68781,                0.75975,                0.57302,                0.77812,                0.71431,                0.81193,               0.000331,               0.000331,               0.000331
                    295,                0.70739,                 0.4475,                0.80335,                0.75396,                0.68841,                0.75978,                0.57264,                0.77747,                0.71386,                0.81188,               0.000298,               0.000298,               0.000298
                    296,                0.70572,                0.44272,                0.80453,                0.75567,                0.68685,                0.76012,                0.57348,                0.77746,                0.71297,                0.81189,               0.000265,               0.000265,               0.000265
                    297,                 0.6948,                0.43736,                0.80338,                0.75699,                0.68585,                0.76035,                0.57323,                0.77726,                0.71342,                0.81191,               0.000232,               0.000232,               0.000232
                    298,                0.69119,                0.43524,                0.80345,                0.75463,                0.68985,                0.76063,                0.57361,                0.77759,                0.71366,                 0.8119,               0.000199,               0.000199,               0.000199
                    299,                0.70036,                0.44237,                0.80484,                0.75344,                0.69057,                 0.7608,                0.57342,                0.77758,                0.71315,                0.81188,               0.000166,               0.000166,               0.000166
                    300,                0.69743,                0.43602,                0.80327,                0.75417,                0.69078,                0.76105,                0.57403,                0.77751,                0.71299,                0.81187,               0.000133,               0.000133,               0.000133
