                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    156,                0.86668,                0.79667,                0.82089,                0.68393,                0.64593,                0.70333,                 0.5302,                0.77358,                0.79424,                0.81333,               0.004885,               0.004885,               0.004885
                    157,                0.85804,                0.77238,                 0.8163,                0.68362,                0.64884,                0.70391,                0.53034,                0.77319,                0.79308,                0.81325,               0.004852,               0.004852,               0.004852
                    158,                0.85744,                 0.7907,                0.82042,                0.68291,                0.65311,                 0.7047,                0.53117,                0.77344,                0.79215,                0.81328,               0.004819,               0.004819,               0.004819
                    159,                0.85757,                0.77984,                0.81696,                0.68318,                0.65298,                0.70555,                0.53151,                0.77318,                0.79124,                0.81325,               0.004786,               0.004786,               0.004786
                    160,                0.86078,                0.79622,                0.81963,                0.68423,                0.65404,                0.70636,                 0.5323,                0.77281,                0.79043,                0.81319,               0.004753,               0.004753,               0.004753
                    161,                0.85588,                0.79909,                 0.8168,                0.68348,                0.65486,                0.70675,                 0.5327,                 0.7722,                0.78965,                0.81324,                0.00472,                0.00472,                0.00472
                    162,                0.85482,                0.77677,                0.81465,                0.68269,                  0.656,                0.70773,                0.53364,                0.77262,                0.78953,                0.81329,               0.004687,               0.004687,               0.004687
                    163,                0.84665,                0.76945,                 0.8184,                0.68438,                0.65727,                0.70806,                0.53375,                0.77204,                0.78894,                0.81325,               0.004654,               0.004654,               0.004654
                    164,                0.85633,                0.77959,                0.81709,                0.68459,                0.65765,                0.70893,                0.53464,                0.77245,                0.78821,                0.81328,               0.004621,               0.004621,               0.004621
                    165,                0.85015,                 0.7593,                0.81597,                 0.6843,                 0.6568,                0.70919,                0.53498,                0.77174,                0.78785,                0.81321,               0.004588,               0.004588,               0.004588
                    166,                0.84417,                0.75577,                0.81729,                0.68769,                0.65684,                0.70904,                0.53483,                0.77188,                0.78719,                0.81325,               0.004555,               0.004555,               0.004555
                    167,                0.84708,                0.75973,                0.81878,                0.68912,                0.65715,                0.70937,                0.53509,                 0.7717,                0.78599,                0.81325,               0.004522,               0.004522,               0.004522
                    168,                0.84291,                0.77189,                0.81778,                0.69128,                0.65711,                0.70988,                0.53584,                0.77103,                0.78584,                0.81319,               0.004489,               0.004489,               0.004489
                    169,                0.83646,                0.75489,                0.81552,                0.69272,                0.65701,                 0.7102,                0.53598,                0.77081,                0.78531,                0.81323,               0.004456,               0.004456,               0.004456
                    170,                0.85326,                0.75983,                0.81866,                0.69191,                0.65648,                0.71083,                0.53644,                0.77064,                0.78444,                0.81312,               0.004423,               0.004423,               0.004423
                    171,                0.83802,                0.74898,                 0.8161,                0.69307,                0.65787,                0.71125,                0.53716,                0.77069,                0.78423,                0.81312,                0.00439,                0.00439,                0.00439
                    172,                0.84363,                0.74818,                 0.8164,                0.69457,                0.65875,                0.71158,                0.53726,                0.77048,                0.78318,                0.81305,               0.004357,               0.004357,               0.004357
                    173,                0.84715,                 0.7541,                0.81491,                0.69497,                0.65893,                0.71228,                 0.5382,                 0.7705,                0.78239,                0.81312,               0.004324,               0.004324,               0.004324
                    174,                0.84014,                0.74901,                0.81488,                0.69638,                0.65874,                0.71241,                0.53785,                0.77061,                0.78187,                0.81307,               0.004291,               0.004291,               0.004291
                    175,                0.83843,                0.73275,                0.81853,                 0.6965,                 0.6592,                0.71263,                0.53804,                0.77054,                0.78105,                0.81312,               0.004258,               0.004258,               0.004258
                    176,                0.84808,                0.74766,                0.82069,                0.69711,                0.65903,                0.71322,                0.53847,                0.77015,                0.78054,                0.81313,               0.004225,               0.004225,               0.004225
                    177,                 0.8443,                0.74329,                0.81896,                 0.6988,                0.65926,                 0.7137,                0.53915,                0.77041,                0.77991,                 0.8131,               0.004192,               0.004192,               0.004192
                    178,                0.84243,                0.73584,                0.81454,                0.69744,                0.66024,                0.71414,                 0.5394,                0.77043,                0.77928,                0.81315,               0.004159,               0.004159,               0.004159
                    179,                0.82887,                0.73081,                0.81499,                0.69553,                0.66138,                0.71468,                 0.5397,                0.77045,                0.77856,                0.81322,               0.004126,               0.004126,               0.004126
                    180,                0.83061,                0.72192,                0.81319,                0.69886,                0.65906,                0.71498,                0.53997,                0.77085,                0.77823,                 0.8131,               0.004093,               0.004093,               0.004093
                    181,                0.84084,                0.72501,                0.81465,                0.70465,                0.65732,                0.71567,                0.54074,                0.77012,                0.77764,                 0.8131,                0.00406,                0.00406,                0.00406
                    182,                0.84794,                0.73043,                0.81891,                0.70384,                0.65738,                0.71646,                0.54091,                0.77018,                0.77693,                0.81306,               0.004027,               0.004027,               0.004027
                    183,                0.84296,                0.73224,                0.81825,                0.70817,                0.65434,                0.71676,                0.54158,                0.77045,                0.77633,                0.81304,               0.003994,               0.003994,               0.003994
                    184,                0.83573,                0.72772,                0.81404,                0.70543,                0.65695,                0.71703,                0.54205,                0.77027,                0.77565,                0.81298,               0.003961,               0.003961,               0.003961
                    185,                0.83675,                 0.7197,                0.81438,                0.70202,                0.65973,                0.71706,                0.54188,                0.76992,                 0.7749,                0.81307,               0.003928,               0.003928,               0.003928
                    186,                0.82105,                0.71096,                0.81534,                 0.7094,                0.65443,                0.71797,                0.54294,                0.77006,                0.77432,                0.81308,               0.003895,               0.003895,               0.003895
                    187,                0.82518,                0.71752,                0.81536,                0.69918,                0.66134,                0.71843,                0.54302,                0.77003,                0.77389,                0.81309,               0.003862,               0.003862,               0.003862
                    188,                0.82431,                 0.7078,                0.81248,                0.70129,                0.66101,                 0.7186,                 0.5428,                0.77029,                0.77372,                0.81304,               0.003829,               0.003829,               0.003829
                    189,                0.83527,                0.70604,                0.81362,                0.70187,                0.65999,                0.71953,                0.54388,                0.77013,                0.77308,                0.81305,               0.003796,               0.003796,               0.003796
                    190,                 0.8252,                0.69989,                 0.8165,                0.70406,                0.65972,                0.71964,                 0.5439,                0.76982,                0.77289,                0.81305,               0.003763,               0.003763,               0.003763
                    191,                 0.8281,                0.70379,                0.81682,                0.70623,                0.65875,                0.72016,                0.54446,                0.76982,                0.77238,                  0.813,                0.00373,                0.00373,                0.00373
                    192,                 0.8288,                0.70084,                0.81126,                0.70656,                0.65918,                0.72032,                0.54471,                0.76979,                0.77185,                0.81301,               0.003697,               0.003697,               0.003697
                    193,                0.82309,                0.70165,                0.81647,                0.70663,                0.66013,                0.72084,                0.54492,                0.76936,                 0.7718,                0.81298,               0.003664,               0.003664,               0.003664
                    194,                0.82477,                0.69062,                0.81324,                0.70659,                0.66079,                0.72127,                0.54587,                0.76936,                0.77136,                0.81299,               0.003631,               0.003631,               0.003631
                    195,                0.82271,                0.68774,                0.81429,                0.70653,                0.66079,                0.72138,                0.54598,                0.76935,                0.77055,                0.81302,               0.003598,               0.003598,               0.003598
                    196,                0.81686,                0.69055,                0.81753,                0.70832,                0.66234,                0.72174,                0.54641,                0.76951,                0.76956,                0.81304,               0.003565,               0.003565,               0.003565
                    197,                0.82295,                0.68981,                0.81366,                 0.7079,                0.66199,                0.72227,                0.54649,                0.76958,                0.76873,                0.81306,               0.003532,               0.003532,               0.003532
                    198,                0.81477,                0.67918,                0.81393,                0.70853,                0.66096,                0.72264,                0.54718,                0.76892,                0.76872,                0.81303,               0.003499,               0.003499,               0.003499
                    199,                0.81341,                0.68025,                0.81683,                0.71249,                0.66067,                0.72325,                0.54796,                0.76924,                0.76809,                0.81305,               0.003466,               0.003466,               0.003466
                    200,                0.82732,                0.69057,                 0.8125,                0.71652,                0.66028,                0.72353,                0.54771,                0.76906,                 0.7673,                0.81307,               0.003433,               0.003433,               0.003433
                    201,                0.81332,                0.67414,                0.81248,                0.71554,                0.66125,                 0.7238,                0.54834,                0.76896,                0.76704,                0.81306,                 0.0034,                 0.0034,                 0.0034
                    202,                0.80683,                0.66877,                0.80927,                 0.7137,                0.66291,                0.72454,                0.54862,                0.76942,                0.76713,                0.81307,               0.003367,               0.003367,               0.003367
                    203,                0.81559,                0.68442,                0.81401,                0.71583,                0.66251,                0.72502,                0.54938,                0.76918,                 0.7672,                0.81307,               0.003334,               0.003334,               0.003334
                    204,                0.81012,                0.66882,                0.81197,                0.71492,                0.66367,                0.72462,                0.54954,                0.76932,                 0.7663,                0.81305,               0.003301,               0.003301,               0.003301
                    205,                0.81215,                0.67065,                0.81387,                0.71738,                0.66249,                0.72555,                   0.55,                0.76936,                  0.766,                  0.813,               0.003268,               0.003268,               0.003268
                    206,                0.81768,                0.66529,                0.81074,                0.71962,                0.66341,                0.72574,                0.55007,                0.76929,                0.76529,                0.81305,               0.003235,               0.003235,               0.003235
                    207,                0.80908,                0.66157,                0.80969,                0.72176,                0.66285,                0.72649,                0.55086,                0.76932,                0.76543,                0.81305,               0.003202,               0.003202,               0.003202
                    208,                0.80687,                0.64756,                0.81151,                0.72337,                0.66257,                0.72675,                0.55098,                0.76914,                0.76504,                0.81311,               0.003169,               0.003169,               0.003169
                    209,                 0.8111,                0.66613,                0.81606,                 0.7242,                0.66143,                0.72783,                0.55161,                0.76925,                0.76477,                0.81311,               0.003136,               0.003136,               0.003136
                    210,                0.81084,                0.65635,                0.81406,                0.72704,                0.65919,                0.72819,                0.55227,                0.76951,                0.76453,                 0.8131,               0.003103,               0.003103,               0.003103
                    211,                0.80899,                0.65421,                0.81325,                0.72536,                0.66041,                0.72849,                0.55271,                 0.7692,                0.76403,                0.81312,                0.00307,                0.00307,                0.00307
                    212,                0.80462,                0.65725,                0.81306,                0.72813,                0.66167,                0.72899,                0.55289,                 0.7697,                0.76362,                 0.8131,               0.003037,               0.003037,               0.003037
                    213,                0.79344,                0.64841,                0.81378,                0.72835,                 0.6629,                0.72973,                0.55343,                0.76964,                0.76364,                0.81309,               0.003004,               0.003004,               0.003004
                    214,                0.81433,                0.66283,                0.80999,                0.72904,                0.66363,                 0.7304,                0.55409,                0.76942,                0.76223,                0.81306,               0.002971,               0.002971,               0.002971
                    215,                0.80013,                0.65042,                0.80909,                0.73083,                0.66323,                0.73065,                0.55464,                0.76953,                0.76212,                0.81306,               0.002938,               0.002938,               0.002938
                    216,                0.79768,                0.63976,                0.80993,                0.73286,                0.66372,                0.73116,                0.55455,                0.76952,                 0.7614,                0.81305,               0.002905,               0.002905,               0.002905
                    217,                 0.8038,                0.64331,                0.81267,                0.73219,                0.66261,                0.73121,                0.55502,                0.76964,                 0.7609,                0.81305,               0.002872,               0.002872,               0.002872
                    218,                0.80085,                 0.6347,                0.81226,                0.73221,                0.66286,                0.73136,                0.55494,                0.76971,                0.76124,                0.81305,               0.002839,               0.002839,               0.002839
                    219,                0.79946,                0.63994,                0.81377,                0.73187,                0.66405,                0.73204,                0.55519,                0.76975,                0.76068,                0.81308,               0.002806,               0.002806,               0.002806
                    220,                0.79244,                0.62429,                0.80971,                0.73658,                0.66224,                0.73216,                0.55477,                0.76947,                0.76029,                0.81308,               0.002773,               0.002773,               0.002773
                    221,                0.79613,                0.62243,                0.81249,                0.73678,                0.66209,                0.73263,                0.55465,                0.76955,                0.76013,                0.81305,                0.00274,                0.00274,                0.00274
                    222,                0.79738,                0.63703,                0.80758,                0.73182,                0.66483,                0.73303,                0.55591,                 0.7695,                 0.7596,                0.81304,               0.002707,               0.002707,               0.002707
                    223,                0.79692,                0.62721,                0.80969,                0.73239,                0.66589,                0.73306,                0.55635,                0.76923,                0.75981,                0.81303,               0.002674,               0.002674,               0.002674
                    224,                0.81246,                0.64037,                 0.8149,                0.73379,                0.66377,                0.73341,                0.55694,                0.76937,                0.75975,                0.81299,               0.002641,               0.002641,               0.002641
                    225,                0.80012,                0.62279,                0.81316,                0.73356,                0.66452,                0.73385,                0.55713,                0.76929,                 0.7588,                  0.813,               0.002608,               0.002608,               0.002608
                    226,                 0.7885,                0.61647,                0.80945,                0.73361,                 0.6644,                0.73419,                0.55769,                0.76899,                 0.7582,                  0.813,               0.002575,               0.002575,               0.002575
                    227,                0.78844,                0.62119,                0.81055,                0.73643,                0.66333,                0.73472,                0.55853,                0.76939,                0.75845,                0.81293,               0.002542,               0.002542,               0.002542
                    228,                0.78862,                0.61567,                0.80819,                0.73638,                0.66339,                0.73498,                0.55854,                0.76917,                0.75812,                0.81292,               0.002509,               0.002509,               0.002509
                    229,                 0.7898,                0.62514,                 0.8084,                0.73835,                0.66223,                 0.7353,                0.55869,                0.76938,                0.75811,                0.81292,               0.002476,               0.002476,               0.002476
                    230,                0.78318,                0.61623,                0.81041,                0.73777,                 0.6625,                0.73541,                0.55898,                0.76906,                0.75764,                0.81289,               0.002443,               0.002443,               0.002443
                    231,                0.79388,                0.61374,                0.80965,                0.73796,                0.66138,                0.73566,                 0.5589,                0.76943,                0.75764,                0.81293,                0.00241,                0.00241,                0.00241
                    232,                0.78665,                0.60206,                0.80825,                0.73895,                0.66119,                0.73625,                0.55957,                0.76931,                0.75784,                0.81286,               0.002377,               0.002377,               0.002377
                    233,                0.78042,                0.60251,                0.80866,                0.74183,                 0.6599,                0.73675,                0.55985,                 0.7691,                0.75754,                0.81287,               0.002344,               0.002344,               0.002344
                    234,                0.78421,                0.61124,                0.80949,                0.74092,                0.66225,                0.73725,                0.56029,                0.76917,                0.75659,                0.81285,               0.002311,               0.002311,               0.002311
                    235,                0.78074,                0.61515,                0.80893,                 0.7419,                0.66186,                0.73748,                0.56016,                0.76855,                0.75665,                0.81278,               0.002278,               0.002278,               0.002278
                    236,                0.78417,                 0.6014,                0.80712,                0.73966,                0.66725,                0.73825,                0.56141,                0.76841,                0.75669,                 0.8128,               0.002245,               0.002245,               0.002245
                    237,                 0.7919,                0.60345,                0.81106,                0.74328,                0.66501,                0.73863,                0.56147,                0.76893,                0.75668,                0.81278,               0.002212,               0.002212,               0.002212
                    238,                0.78954,                0.59927,                0.80968,                0.74112,                0.66733,                0.73896,                0.56133,                0.76884,                0.75681,                0.81277,               0.002179,               0.002179,               0.002179
                    239,                0.78197,                0.59823,                0.80891,                0.74218,                0.66725,                0.73896,                0.56139,                0.76872,                0.75625,                0.81271,               0.002146,               0.002146,               0.002146
                    240,                0.78014,                0.59902,                 0.8116,                0.74544,                0.66552,                0.73932,                0.56224,                0.76874,                0.75587,                0.81267,               0.002113,               0.002113,               0.002113
                    241,                0.77739,                0.59579,                0.81032,                0.74273,                0.66723,                0.74018,                0.56253,                0.76821,                0.75545,                0.81272,                0.00208,                0.00208,                0.00208
                    242,                0.77464,                0.59146,                0.80952,                0.74397,                0.66613,                0.74037,                0.56211,                0.76796,                0.75528,                0.81269,               0.002047,               0.002047,               0.002047
                    243,                0.78038,                0.59692,                0.81173,                0.74454,                0.66675,                0.74093,                0.56269,                0.76769,                0.75446,                0.81264,               0.002014,               0.002014,               0.002014
                    244,                0.77929,                0.59578,                0.80804,                0.74446,                0.66937,                0.74128,                0.56332,                0.76739,                0.75477,                 0.8126,               0.001981,               0.001981,               0.001981
                    245,                0.77052,                0.59958,                0.81009,                0.74876,                0.66801,                0.74143,                0.56268,                0.76756,                0.75438,                 0.8126,               0.001948,               0.001948,               0.001948
                    246,                 0.7698,                0.58868,                0.80764,                0.74903,                 0.6686,                0.74163,                0.56359,                0.76747,                0.75456,                0.81257,               0.001915,               0.001915,               0.001915
                    247,                0.77449,                0.58327,                0.80846,                0.74972,                0.66889,                0.74204,                0.56368,                 0.7672,                0.75429,                0.81249,               0.001882,               0.001882,               0.001882
                    248,                0.77202,                0.58189,                0.80592,                0.74922,                0.66892,                0.74256,                0.56361,                0.76699,                 0.7538,                0.81246,               0.001849,               0.001849,               0.001849
                    249,                0.77793,                0.57873,                0.80853,                0.75158,                0.66784,                0.74257,                0.56351,                 0.7671,                0.75409,                0.81247,               0.001816,               0.001816,               0.001816
                    250,                0.76641,                0.57723,                0.80852,                0.74894,                 0.6692,                0.74289,                0.56347,                0.76695,                0.75345,                 0.8124,               0.001783,               0.001783,               0.001783
                    251,                0.76118,                0.57423,                0.80693,                0.74736,                0.67023,                0.74333,                0.56428,                 0.7667,                 0.7527,                0.81236,                0.00175,                0.00175,                0.00175
                    252,                0.76676,                0.56901,                0.80802,                0.75336,                 0.6688,                0.74348,                0.56396,                 0.7669,                0.75316,                 0.8124,               0.001717,               0.001717,               0.001717
                    253,                0.77222,                0.58236,                0.80698,                 0.7549,                0.66815,                0.74365,                0.56426,                0.76676,                0.75207,                0.81234,               0.001684,               0.001684,               0.001684
                    254,                0.76638,                0.56569,                0.80935,                0.75472,                0.66882,                0.74413,                0.56465,                0.76652,                0.75211,                0.81229,               0.001651,               0.001651,               0.001651
                    255,                0.75517,                0.55756,                0.80731,                0.75562,                0.66922,                0.74436,                0.56537,                0.76612,                0.75193,                0.81225,               0.001618,               0.001618,               0.001618
                    256,                0.76201,                0.56738,                0.80784,                0.75631,                0.66875,                0.74484,                0.56551,                 0.7658,                0.75099,                 0.8122,               0.001585,               0.001585,               0.001585
                    257,                0.76361,                0.56375,                0.80514,                0.75447,                0.67135,                0.74499,                0.56586,                0.76604,                0.75082,                0.81224,               0.001552,               0.001552,               0.001552
                    258,                0.76468,                0.55876,                0.81071,                0.75245,                0.67178,                0.74546,                0.56643,                0.76649,                0.75041,                0.81228,               0.001519,               0.001519,               0.001519
                    259,                0.75798,                0.55532,                0.80505,                0.74658,                0.67486,                0.74551,                0.56568,                  0.766,                0.75069,                0.81222,               0.001486,               0.001486,               0.001486
                    260,                0.76586,                0.55332,                0.80712,                0.74452,                0.67665,                0.74595,                0.56636,                0.76569,                0.75089,                0.81219,               0.001453,               0.001453,               0.001453
                    261,                  0.749,                0.56111,                0.80709,                0.74406,                0.67706,                0.74599,                0.56657,                0.76639,                0.75063,                 0.8122,                0.00142,                0.00142,                0.00142
                    262,                0.75899,                0.55023,                0.80786,                0.74635,                0.67712,                0.74619,                0.56659,                0.76663,                0.75054,                0.81219,               0.001387,               0.001387,               0.001387
                    263,                0.76191,                0.56528,                0.80799,                0.75633,                 0.6702,                0.74641,                0.56637,                0.76616,                0.75076,                0.81217,               0.001354,               0.001354,               0.001354
                    264,                0.74939,                 0.5388,                0.80646,                0.75685,                0.67008,                0.74671,                0.56656,                0.76621,                0.75065,                0.81216,               0.001321,               0.001321,               0.001321
                    265,                0.74915,                0.54369,                 0.8071,                0.75732,                0.66932,                0.74668,                0.56688,                0.76611,                0.75089,                0.81216,               0.001288,               0.001288,               0.001288
                    266,                0.75142,                 0.5475,                0.80343,                0.75647,                 0.6699,                0.74722,                 0.5673,                0.76563,                 0.7504,                0.81215,               0.001255,               0.001255,               0.001255
                    267,                 0.7414,                 0.5449,                0.80514,                0.75747,                0.66993,                0.74767,                0.56735,                0.76581,                0.75082,                0.81205,               0.001222,               0.001222,               0.001222
                    268,                0.74262,                0.53539,                0.80459,                 0.7615,                0.66993,                  0.748,                0.56758,                0.76565,                0.75051,                 0.8121,               0.001189,               0.001189,               0.001189
                    269,                0.73247,                0.53809,                0.80379,                0.75866,                0.67104,                0.74837,                0.56764,                 0.7655,                0.74989,                 0.8121,               0.001156,               0.001156,               0.001156
                    270,                0.74347,                0.54122,                0.80413,                0.75882,                0.67086,                0.74862,                 0.5676,                0.76536,                0.74953,                0.81204,               0.001123,               0.001123,               0.001123
                    271,                0.73773,                0.53603,                0.80332,                0.75748,                0.67194,                 0.7486,                0.56836,                0.76512,                0.74907,                0.81203,                0.00109,                0.00109,                0.00109
                    272,                0.74623,                0.53874,                0.80389,                 0.7573,                0.67184,                0.74886,                0.56821,                0.76525,                0.74905,                  0.812,               0.001057,               0.001057,               0.001057
                    273,                0.73984,                0.53159,                0.80623,                 0.7597,                0.67184,                0.74922,                0.56864,                0.76522,                 0.7489,                0.81198,               0.001024,               0.001024,               0.001024
                    274,                0.75431,                 0.5369,                0.80766,                0.74866,                0.67911,                0.74973,                 0.5693,                0.76465,                0.74851,                0.81197,               0.000991,               0.000991,               0.000991
                    275,                0.73338,                0.52983,                0.80151,                0.76152,                0.67247,                0.75011,                0.56923,                0.76515,                0.74799,                0.81195,               0.000958,               0.000958,               0.000958
                    276,                0.74426,                0.53598,                0.80394,                0.75145,                0.67742,                0.75026,                0.56968,                0.76476,                 0.7479,                0.81195,               0.000925,               0.000925,               0.000925
                    277,                0.74226,                0.52992,                0.80612,                0.75096,                0.68096,                0.75051,                0.57007,                0.76453,                 0.7483,                0.81192,               0.000892,               0.000892,               0.000892
                    278,                0.74648,                0.52369,                0.80435,                0.75137,                0.68103,                0.75078,                0.56996,                0.76449,                0.74811,                0.81185,               0.000859,               0.000859,               0.000859
                    279,                0.73368,                0.51965,                0.80302,                0.75154,                0.68097,                0.75131,                0.57055,                0.76486,                0.74799,                0.81194,               0.000826,               0.000826,               0.000826
                    280,                0.72974,                0.52166,                0.80329,                0.74976,                0.68297,                0.75167,                0.57059,                0.76493,                0.74828,                0.81191,               0.000793,               0.000793,               0.000793
                    281,                0.73138,                0.51213,                0.80388,                0.75077,                0.68185,                0.75224,                0.57148,                0.76475,                0.74804,                0.81191,                0.00076,                0.00076,                0.00076
                    282,                0.73199,                0.52145,                0.80315,                0.75072,                 0.6822,                0.75255,                0.57128,                0.76545,                0.74811,                0.81186,               0.000727,               0.000727,               0.000727
                    283,                0.72773,                0.51466,                0.80216,                0.75198,                0.68175,                0.75256,                0.57137,                 0.7648,                0.74781,                0.81184,               0.000694,               0.000694,               0.000694
                    284,                 0.7301,                0.51308,                0.80747,                0.75085,                0.68211,                 0.7526,                 0.5713,                 0.7647,                0.74742,                0.81183,               0.000661,               0.000661,               0.000661
                    285,                0.72204,                0.50818,                0.80319,                0.74823,                0.68451,                0.75263,                0.57096,                0.76475,                0.74719,                0.81188,               0.000628,               0.000628,               0.000628
                    286,                0.72613,                0.51555,                0.80398,                0.75073,                 0.6822,                0.75299,                0.57145,                0.76482,                0.74724,                0.81177,               0.000595,               0.000595,               0.000595
                    287,                0.72193,                0.50669,                 0.8027,                0.75019,                 0.6831,                 0.7535,                0.57176,                0.76514,                0.74718,                0.81175,               0.000562,               0.000562,               0.000562
                    288,                0.72065,                0.50781,                0.80242,                0.74844,                0.68387,                0.75384,                0.57249,                0.76508,                 0.7469,                0.81169,               0.000529,               0.000529,               0.000529
                    289,                0.72031,                0.49826,                0.80231,                0.74882,                 0.6837,                0.75404,                0.57223,                0.76433,                 0.7469,                0.81161,               0.000496,               0.000496,               0.000496
                    290,                0.72072,                 0.4989,                0.80394,                0.74937,                0.68364,                 0.7536,                0.57206,                0.76434,                0.74693,                0.81166,               0.000463,               0.000463,               0.000463
                    291,                0.69617,                  0.442,                0.80281,                0.74973,                0.68366,                0.75395,                0.57254,                0.76449,                0.74667,                0.81165,                0.00043,                0.00043,                0.00043
                    292,                0.68815,                0.43285,                0.80221,                0.75022,                0.68368,                0.75404,                0.57274,                0.76403,                0.74622,                0.81156,               0.000397,               0.000397,               0.000397
                    293,                0.68307,                0.43596,                0.79987,                0.74885,                0.68504,                0.75414,                0.57267,                0.76392,                0.74601,                0.81157,               0.000364,               0.000364,               0.000364
                    294,                0.68676,                0.43174,                0.79935,                0.74913,                0.68477,                0.75451,                0.57332,                0.76378,                0.74601,                0.81155,               0.000331,               0.000331,               0.000331
                    295,                0.68213,                0.42788,                0.80156,                 0.7514,                0.68591,                0.75448,                0.57315,                0.76398,                0.74546,                0.81159,               0.000298,               0.000298,               0.000298
                    296,                0.68097,                0.42638,                0.80195,                 0.7529,                0.68604,                0.75475,                0.57348,                0.76343,                0.74607,                0.81154,               0.000265,               0.000265,               0.000265
                    297,                0.67841,                0.42003,                0.80163,                0.75425,                0.68687,                0.75512,                0.57367,                0.76362,                0.74585,                0.81152,               0.000232,               0.000232,               0.000232
                    298,                0.67246,                0.41747,                 0.8019,                0.75336,                0.68685,                0.75549,                0.57409,                0.76333,                0.74584,                0.81147,               0.000199,               0.000199,               0.000199
                    299,                 0.6797,                0.42237,                0.80257,                0.75478,                0.68847,                0.75567,                0.57432,                0.76325,                0.74552,                0.81142,               0.000166,               0.000166,               0.000166
                    300,                0.67606,                0.41796,                 0.8019,                0.75057,                0.69431,                0.75615,                0.57517,                0.76321,                0.74562,                0.81148,               0.000133,               0.000133,               0.000133
